timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-12T00:37:13Z,49,1593477,0,809113036,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:37:18Z,49,1597975,0,811673685,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:37:24Z,49,1605597,0,816576712,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:37:29Z,49,1613477,0,821226095,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:37:34Z,49,1622122,0,825681472,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:37:40Z,49,1630947,0,830340478,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:37:45Z,49,1639802,0,834949932,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:37:50Z,49,1649108,0,839312000,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:37:55Z,49,1657094,0,843554560,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:38:01Z,49,1665687,0,848059416,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:38:06Z,49,1674082,0,851947621,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:38:11Z,49,1682166,0,856344064,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:38:16Z,49,1689719,0,860682842,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:38:22Z,49,1698499,0,864985888,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:38:27Z,49,1707022,0,869999561,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:38:32Z,49,1718669,0,875462543,0,100.00,0,0,16,33,0,2532,269159
2026-05-12T00:38:37Z,49,1729588,0,881630673,0,100.00,0,0,13,36,0,2532,269159
2026-05-12T00:38:43Z,49,1739102,0,887424020,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:38:48Z,49,1747941,0,892951850,0,100.00,0,0,12,37,0,2532,269159
2026-05-12T00:38:54Z,49,1755677,0,896582080,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:38:59Z,49,1760889,0,899102318,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:39:04Z,49,1767085,0,902298947,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:39:10Z,49,1771901,0,906192408,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:39:15Z,49,1777358,0,909226130,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:39:20Z,49,1782406,0,912560981,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:39:25Z,49,1789701,0,916639782,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:39:31Z,49,1796889,0,920310045,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:39:36Z,49,1804244,0,924338934,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:39:41Z,49,1811393,0,927908656,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:39:46Z,49,1819298,0,930974016,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:39:52Z,48,1826143,0,935405011,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:39:57Z,49,1832477,0,938758831,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:40:02Z,49,1839193,0,942166115,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:40:08Z,49,1845732,0,945676228,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:40:13Z,49,1851923,0,948925526,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:40:18Z,49,1858570,0,952027060,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:40:23Z,49,1863817,0,955517907,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:40:28Z,49,1867628,0,957253371,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:40:34Z,49,1871672,0,959451646,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:40:39Z,49,1875393,0,961544543,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:40:44Z,49,1878986,0,963737066,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:40:49Z,49,1882812,0,965626216,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:40:55Z,49,1889488,0,968778450,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:41:00Z,49,1897545,0,973328237,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:41:05Z,49,1905857,0,978088271,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:41:11Z,49,1914111,0,982181215,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:41:16Z,49,1921681,0,986469138,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:41:21Z,49,1929394,0,990911763,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:41:27Z,49,1935072,0,993693443,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:41:32Z,49,1941000,0,996734100,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:41:37Z,49,1946640,0,999514855,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:41:42Z,49,1952468,0,1001787705,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:41:48Z,49,1957765,0,1004716849,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:41:53Z,49,1964037,0,1007557577,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:41:58Z,49,1972026,0,1012411636,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:42:03Z,49,1981199,0,1016825050,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:42:09Z,49,1989941,0,1021282388,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:42:14Z,49,1998573,0,1025328441,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:42:19Z,49,2006874,0,1029982485,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:42:25Z,49,2013623,0,1033594369,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:42:30Z,49,2018570,0,1036571238,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:42:35Z,49,2023912,0,1039401297,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:42:40Z,49,2029127,0,1041973725,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:42:46Z,49,2034050,0,1044744880,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:42:51Z,49,2039164,0,1047621429,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:42:56Z,49,2045205,0,1051326589,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:43:01Z,49,2051522,0,1054882750,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:43:07Z,49,2058207,0,1058034314,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:43:12Z,49,2064525,0,1061130265,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:43:17Z,49,2070773,0,1064582608,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:43:22Z,49,2077184,0,1067782066,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:43:28Z,49,2085334,0,1072434257,0,100.00,0,0,8,41,0,2532,269159
2026-05-12T00:43:33Z,49,2094314,0,1077097839,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:43:38Z,49,2102805,0,1081294508,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:43:44Z,49,2111385,0,1085594749,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:43:49Z,49,2120032,0,1089844745,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:43:54Z,49,2128167,0,1094853445,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:44:00Z,49,2137212,0,1099465950,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:44:05Z,49,2146552,0,1104644291,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:44:10Z,49,2155368,0,1109304572,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:44:16Z,49,2164551,0,1114378443,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:44:21Z,49,2170578,0,1117521446,0,100.00,0,0,10,39,0,2532,269159
2026-05-12T00:44:26Z,49,2179652,0,1121981241,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:44:32Z,49,2189223,0,1126651836,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:44:37Z,49,2198739,0,1130912613,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:44:42Z,49,2207728,0,1135575775,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:44:48Z,49,2216700,0,1139932180,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:44:53Z,49,2225921,0,1144802313,0,100.00,0,0,13,36,0,2532,269159
2026-05-12T00:44:58Z,49,2234498,0,1150378578,0,100.00,0,0,12,37,0,2532,269159
2026-05-12T00:45:03Z,49,2243859,0,1155608118,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:45:09Z,49,2254033,0,1160235006,0,100.00,0,0,8,41,0,2532,269159
2026-05-12T00:45:14Z,49,2264068,0,1165115711,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:45:19Z,49,2274563,0,1168725776,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:45:25Z,49,2284497,0,1173553979,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:45:30Z,49,2294000,0,1177866092,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:45:35Z,49,2304208,0,1183055800,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:45:41Z,49,2314410,0,1188501030,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:45:46Z,49,2324798,0,1193335548,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:45:51Z,49,2334651,0,1198571352,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:45:57Z,49,2344121,0,1204006406,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:46:02Z,49,2355563,0,1209620575,0,100.00,0,0,11,38,0,2532,269159
2026-05-12T00:46:07Z,49,2365879,0,1215729756,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:46:13Z,49,2376369,0,1221280068,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:46:18Z,49,2386421,0,1226569679,0,100.00,0,0,16,33,0,2532,269159
2026-05-12T00:46:23Z,49,2395353,0,1232048406,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:46:29Z,49,2406310,0,1236941184,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:46:34Z,49,2416633,0,1242131888,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:46:39Z,49,2426253,0,1246904443,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:46:45Z,49,2435422,0,1251773410,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:46:50Z,49,2445183,0,1257570194,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:46:55Z,49,2455127,0,1262807100,0,100.00,0,0,14,35,0,2532,269159
2026-05-12T00:47:01Z,49,2465723,0,1268461075,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:47:06Z,49,2476316,0,1274369433,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:47:11Z,49,2487246,0,1279925676,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:47:17Z,49,2498720,0,1285437561,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:47:22Z,49,2510100,0,1290233252,0,100.00,0,0,23,26,0,2532,269159
2026-05-12T00:47:28Z,49,2517443,0,1294670257,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:47:33Z,49,2524894,0,1298700175,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:47:38Z,49,2531626,0,1301699355,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:47:43Z,49,2537672,0,1304842549,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:47:49Z,49,2543887,0,1308498411,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:47:54Z,49,2550093,0,1311898723,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:47:59Z,49,2558248,0,1316090767,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:48:04Z,49,2566871,0,1320646149,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:48:10Z,49,2576005,0,1324493708,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:48:15Z,49,2585001,0,1328595084,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:48:20Z,49,2593257,0,1332736933,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:48:25Z,49,2600200,0,1336607134,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:48:31Z,49,2606462,0,1339600155,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:48:36Z,49,2612991,0,1342902912,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:48:41Z,49,2619224,0,1345691565,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:48:46Z,49,2625461,0,1348939991,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:48:51Z,49,2631682,0,1352188164,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:48:57Z,49,2639125,0,1355758583,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:49:02Z,49,2645453,0,1359314598,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:49:07Z,49,2652186,0,1362876086,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:49:12Z,49,2658040,0,1365761732,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:49:18Z,49,2664587,0,1368758193,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:49:23Z,49,2670854,0,1372261933,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:49:28Z,49,2678877,0,1376095063,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:49:33Z,49,2687482,0,1380497376,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:49:39Z,49,2695088,0,1384631277,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:49:44Z,49,2703203,0,1389435661,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:49:49Z,49,2710961,0,1393776637,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:49:54Z,49,2719174,0,1397714323,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:50:00Z,49,2729177,0,1402697236,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:50:05Z,49,2739881,0,1408556540,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:50:10Z,49,2749892,0,1414305363,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:50:16Z,49,2759397,0,1419587901,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:50:21Z,49,2770322,0,1425041329,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:50:26Z,49,2779536,0,1430114875,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:50:32Z,49,2789042,0,1435243816,0,100.00,0,0,10,39,0,2532,269159
2026-05-12T00:50:37Z,49,2798668,0,1441344619,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:50:42Z,49,2808688,0,1446173964,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:50:48Z,49,2818115,0,1451046818,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:50:53Z,49,2827913,0,1455923942,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:50:58Z,49,2834887,0,1459232769,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:51:04Z,49,2838249,0,1460402628,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:51:09Z,49,2841564,0,1462639834,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:51:14Z,49,2844801,0,1464163446,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:51:19Z,49,2847994,0,1465788786,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:51:24Z,49,2851385,0,1467211899,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:51:30Z,49,2858166,0,1470569461,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:51:35Z,49,2865916,0,1474041105,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:51:40Z,49,2873824,0,1478638612,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:51:45Z,49,2881715,0,1482929663,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:51:50Z,49,2889550,0,1486964801,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:51:56Z,49,2896791,0,1491043240,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:52:01Z,49,2903882,0,1494353816,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:52:06Z,49,2909091,0,1497486437,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:52:11Z,49,2914472,0,1500978423,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:52:17Z,49,2919786,0,1504112909,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:52:22Z,49,2924790,0,1506731749,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:52:27Z,49,2929929,0,1509914575,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:52:32Z,49,2936040,0,1513723167,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:52:38Z,49,2942513,0,1517178928,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:52:43Z,49,2948743,0,1520733463,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:52:48Z,49,2955550,0,1523681934,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:52:54Z,49,2961976,0,1526983997,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:52:59Z,49,2967989,0,1530024578,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:53:04Z,49,2974477,0,1533530797,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:53:09Z,49,2980644,0,1536778084,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:53:14Z,49,2986957,0,1540230783,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:53:20Z,49,2993399,0,1543533152,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:53:25Z,49,2999845,0,1546936879,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:53:30Z,49,3007395,0,1551223014,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:53:35Z,49,3017478,0,1556818403,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:53:41Z,49,3027870,0,1562469643,0,100.00,0,0,6,43,0,2532,269159
2026-05-12T00:53:46Z,49,3038815,0,1567413474,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:53:51Z,49,3049616,0,1573018305,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:53:57Z,49,3060328,0,1577754362,0,100.00,0,0,17,32,0,2532,269159
2026-05-12T00:54:02Z,49,3067773,0,1582447337,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:54:07Z,49,3074507,0,1585446237,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:54:12Z,49,3081306,0,1588803940,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:54:18Z,49,3088113,0,1592109960,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:54:23Z,49,3094579,0,1595667396,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:54:28Z,49,3101204,0,1598767104,0,100.00,0,0,9,40,0,2532,269159
2026-05-12T00:54:34Z,49,3105208,0,1601168364,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:54:39Z,49,3109008,0,1603158486,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:54:44Z,49,3112481,0,1604990892,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:54:49Z,49,3115899,0,1606669720,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:54:54Z,49,3119439,0,1608605796,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:55:00Z,49,3123299,0,1610903251,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:55:05Z,49,3127840,0,1612750515,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:55:10Z,49,3132603,0,1614957528,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:55:15Z,49,3136901,0,1616903866,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:55:20Z,49,3141054,0,1618796611,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:55:26Z,49,3145158,0,1620996094,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:55:31Z,49,3150697,0,1623979465,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:55:36Z,49,3161163,0,1629018492,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:55:42Z,49,3171408,0,1634513790,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:55:47Z,49,3182012,0,1639299076,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:55:52Z,49,3191988,0,1644484764,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:55:57Z,49,3201706,0,1649973154,0,100.00,0,0,8,41,0,2532,269159
2026-05-12T00:56:03Z,49,3209145,0,1654309325,0,100.00,0,0,7,42,0,2532,269159
2026-05-12T00:56:08Z,49,3214617,0,1657138140,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:56:13Z,49,3220826,0,1659568431,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:56:18Z,49,3226436,0,1661991178,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:56:24Z,49,3231153,0,1663891092,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:56:29Z,49,3235583,0,1666093788,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:56:34Z,49,3244595,0,1670603951,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:56:39Z,49,3254792,0,1676405415,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:56:45Z,49,3265433,0,1681191129,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:56:50Z,49,3275403,0,1686529989,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:56:55Z,49,3285567,0,1691667399,0,100.00,0,0,10,39,0,2532,269159
2026-05-12T00:57:01Z,49,3296133,0,1696452498,0,100.00,0,0,8,41,0,2532,269159
2026-05-12T00:57:06Z,49,3303867,0,1700996506,0,100.00,0,0,8,41,0,2532,269159
2026-05-12T00:57:11Z,49,3311714,0,1705950243,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:57:17Z,49,3319354,0,1710748063,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:57:22Z,49,3327763,0,1714585502,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:57:27Z,49,3335551,0,1718976527,0,100.00,0,0,5,44,0,2532,269159
2026-05-12T00:57:32Z,49,3342214,0,1722944476,0,100.00,0,0,3,46,0,2532,269159
2026-05-12T00:57:38Z,49,3349026,0,1726812393,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:57:43Z,49,3356240,0,1731042505,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:57:48Z,49,3363022,0,1734654679,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:57:53Z,49,3369749,0,1737806411,0,100.00,0,0,2,47,0,2532,269159
2026-05-12T00:57:59Z,49,3375870,0,1740796959,0,100.00,0,0,4,45,0,2532,269159
2026-05-12T00:58:04Z,49,3376606,0,1741011440,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:09Z,49,3376933,0,1741271932,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:14Z,49,3377243,0,1741429929,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:20Z,49,3377251,0,1741430930,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:25Z,49,3377259,0,1741431931,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:30Z,49,3377267,0,1741432932,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:35Z,49,3377275,0,1741433933,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:40Z,49,3377284,0,1741434965,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:45Z,49,3377292,0,1741435966,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:51Z,49,3377300,0,1741436967,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:58:56Z,49,3377308,0,1741437968,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:01Z,49,3377320,0,1741439073,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:06Z,49,3377328,0,1741440074,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:11Z,49,3377336,0,1741441075,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:16Z,49,3377344,0,1741442076,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:22Z,49,3377352,0,1741443077,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:27Z,49,3377360,0,1741444078,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:32Z,49,3377368,0,1741445079,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:37Z,49,3377378,0,1741446111,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:42Z,49,3377388,0,1741447143,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:47Z,49,3377396,0,1741448144,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:53Z,49,3377404,0,1741449145,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T00:59:58Z,49,3377412,0,1741450146,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:03Z,49,3377422,0,1741451220,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:08Z,49,3377430,0,1741452221,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:13Z,49,3377438,0,1741453222,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:19Z,49,3377446,0,1741454223,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:24Z,49,3377454,0,1741455224,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:29Z,49,3377462,0,1741456225,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:34Z,49,3377470,0,1741457226,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:39Z,49,3377481,0,1741458258,0,100.00,0,0,1,48,0,2532,269159
2026-05-12T01:00:44Z,49,3377489,0,1741459259,0,100.00,0,0,1,48,0,2532,269159
